Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,23342155.00,4370,189.635604858398,0.00899999961256981,-7.98000001907349,3342.81877929688,28.4475199127197,324.650964355469,292.594039306641,21.8721685791016,500,,,28.9579090704566,2.38883005485164,0.0743573530791549,,25,3342.81877929688,324.650964355469,21.8721685791016,
,23342184.91,4370,188.65795135498,0.00899999961256981,-7.98000001907349,3488.6965234375,27.2536399841309,336.718367919922,282.090877685547,22.2533262634277,500,,,28.7800209605097,2.35526115631856,0.071377518289887,,25,3488.6965234375,336.718367919922,22.2533262634277,
,23342214.78,4370,187.679496765137,0.00899999961256981,-7.98000001907349,3643.847109375,26.0928000640869,349.474722900391,271.8515625,22.6456611633301,500,,,28.4834146704271,2.28178161760208,0.0680559790506422,,25,3643.847109375,349.474722900391,22.6456611633301,
,23342245.33,4370,186.654350280762,0.00899999961256981,-7.98000001907349,3814.3512109375,24.9242398071289,363.487087402344,261.397124023438,23.0667378997803,500,,,32.1123010814723,2.44602490189635,0.0741488048727831,,25,3814.3512109375,363.487087402344,23.0667378997803,
,23342274.25,4370,185.708404541016,0.00899999961256981,-7.98000001907349,3979.54603515625,23.8886400604248,376.919389648438,252.037120361328,23.4683195495605,500,,,31.1497134385255,2.38047623171677,0.0706576051040308,,25,3979.54603515625,376.919389648438,23.4683195495605,
,23342305.64,4370,184.649002075195,0.00899999961256981,-7.98000001907349,4176.7358203125,22.7630400085449,392.897901611328,241.817319946289,23.9328167724609,500,,,33.4932099245906,2.6348517330955,0.0755766979280021,,25,4176.7358203125,392.897901611328,23.9328167724609,
,23342334.84,4370,183.67919921875,0.00899999961256981,-7.98000001907349,4360.35966796875,21.8026399993896,407.606427001953,232.984758300781,24.3576665496826,500,,,34.2167518477049,2.63021982517103,0.0739305317368188,,25,4360.35966796875,407.606427001953,24.3576665496826,
,23342364.81,4370,182.676651000977,0.00899999961256981,-7.98000001907349,4567.62419921875,20.814879989624,424.161793212891,223.859358520508,24.8219665527344,500,,,36.9168943381604,3.01805753199156,0.0814721763235673,,25,4567.62419921875,424.161793212891,24.8219665527344,
,23342395.14,4370,181.687149047852,0.00899999961256981,-7.98000001907349,4776.9513671875,19.8925198364258,441.312266845703,215.349240722656,25.2893955993652,500,,,35.3837722472119,2.78519336396309,0.0743685346722578,,25,4776.9513671875,441.312266845703,25.2893955993652,
,23342424.69,4370,180.707450866699,0.00899999961256981,-7.98000001907349,4997.05287109375,19.0219599914551,458.584365234375,207.151920166016,25.7624172973633,500,,,36.8704752676702,2.72086925192595,0.0737749878899578,,25,4997.05287109375,458.584365234375,25.7624172973633,
,23342455.05,4370,179.692100524902,0.00899999961256981,-7.98000001907349,5241.54998046875,18.1358001708984,477.877847900391,198.739598999023,26.273645401001,500,,,37.6863727447948,2.94053464712472,0.077059956566975,,25,5241.54998046875,477.877847900391,26.273645401001,
,23342485.47,4370,178.692352294922,0.00899999961256981,-7.98000001907349,5494.9641015625,17.2945999145508,497.939138183594,190.757200927734,26.7903858947754,500,,,39.2642606049616,2.90541937746015,0.0760611247719999,,25,5494.9641015625,497.939138183594,26.7903858947754,
,23342514.67,4370,177.720748901367,0.00899999961256981,-7.98000001907349,5750.9784765625,16.5256798553467,517.973681640625,183.370720214844,27.3077355957031,500,,,38.0437729987277,3.10908431274617,0.0756215402664631,,25,5750.9784765625,517.973681640625,27.3077355957031,
,23342544.47,4370,176.750747680664,0.00899999961256981,-7.98000001907349,6020.73521484375,15.778159942627,539.313923339844,176.160238037109,27.8441497039795,500,,,39.3920897916422,3.02780113046232,0.0699608133228341,,25,6020.73521484375,539.313923339844,27.8441497039795,
,23342574.80,4370,175.73860168457,0.00899999961256981,-7.98000001907349,6320.41580078125,15.0268799972534,562.686640625,168.871559448242,28.4167628479004,500,,,40.4989265847677,3.19650896546191,0.0748074139005874,,25,6320.41580078125,562.686640625,28.4167628479004,
,23342604.17,4370,174.758850097656,0.00899999961256981,-7.98000001907349,6626.90634765625,14.3370000076294,586.201569824219,161.9933203125,28.9832460784912,500,,,43.8882244262662,3.26769196877902,0.0732347190119084,,25,6626.90634765625,586.201569824219,28.9832460784912,
,23342634.25,4370,173.75025177002,0.00899999961256981,-7.98000001907349,6952.67369140625,13.6482799911499,611.754470214844,155.280999145508,29.5871774291992,500,,,44.3564873536841,3.3949600603041,0.0798547336239333,,25,6952.67369140625,611.754470214844,29.5871774291992,
,23342665.61,4370,172.720397949219,0.00899999961256981,-7.98000001907349,7319.59671875,12.9759199523926,639.481022949219,148.431838989258,30.2285749053955,500,,,44.9279404643638,3.44009528915777,0.0808952756858433,,25,7319.59671875,639.481022949219,30.2285749053955,
,23342694.42,4370,171.766906738281,0.00899999961256981,-7.98000001907349,7663.42953125,12.3859198760986,666.396796875,142.501279907227,30.8405200195313,500,,,46.6146415852248,3.54810852004861,0.0800965834180817,,25,7663.42953125,666.396796875,30.8405200195313,
,23342724.45,4370,170.753601074219,0.00899999961256981,-7.98000001907349,8054.888828125,11.7917999649048,695.772895507812,136.424160766602,31.4909294891357,500,,,48.6910079994089,3.71985165252697,0.0816099068004392,,25,8054.888828125,695.772895507812,31.4909294891357,
,23342755.19,4370,169.737800598145,0.00899999961256981,-7.98000001907349,8469.756875,11.2134800338745,727.913732910156,130.434838867187,32.1787133789063,500,,,50.8535270784672,3.83670160178548,0.0830923361501978,,25,8469.756875,727.913732910156,32.1787133789063,
,23342785.17,4370,168.741355895996,0.00899999961256981,-7.98000001907349,8904.1737890625,10.6662799453735,760.344592285156,124.836439819336,32.8778610229492,500,,,53.425751725624,4.05958005824203,0.0852995343478658,,25,8904.1737890625,760.344592285156,32.8778610229492,
,23342814.67,4370,167.759902954102,0.00899999961256981,-7.98000001907349,9351.500390625,10.1563201522827,794.163566894531,119.540760192871,33.5829676818848,500,,,56.7555703379905,4.3036319760939,0.0891811719707904,,25,9351.500390625,794.163566894531,33.5829676818848,
,23342845.30,4370,166.737800598145,0.00899999961256981,-7.98000001907349,9842.875859375,9.64735988616943,831.256965332031,114.186600036621,34.3396658325195,500,,,58.7295883667106,4.41797880036725,0.0893336923561356,,25,9842.875859375,831.256965332031,34.3396658325195,
,23342875.08,4370,165.75520324707,0.00899999961256981,-7.98000001907349,10344.2331640625,9.17236000061035,869.574155273438,109.193879394531,35.1040640258789,500,,,61.7587323645672,4.61114773971574,0.0907441461854112,,25,10344.2331640625,869.574155273438,35.1040640258789,
,23342904.58,4370,164.763153076172,0.00899999961256981,-7.98000001907349,10877.6032421875,8.72508003234863,909.585270996094,104.406360473633,35.8743872070312,500,,,64.5755171895361,4.86478912483475,0.0941654742784575,,25,10877.6032421875,909.585270996094,35.8743872070312,
,23342935.23,4370,163.745948791504,0.00899999961256981,-7.98000001907349,11457.5652734375,8.28136005401611,952.933522949219,99.6386001586914,36.7154672241211,500,,,67.8010064597306,5.04538942246666,0.0952033632414945,,25,11457.5652734375,952.933522949219,36.7154672241211,
,23342964.52,4370,162.768646240234,0.00899999961256981,-7.98000001907349,12054.59515625,7.86807996749878,997.321003417969,95.2125601196289,37.5306452941895,500,,,71.3056262462216,5.3114960272049,0.0975018172045718,,25,12054.59515625,997.321003417969,37.5306452941895,
,23342994.98,4370,161.761245727539,0.00899999961256981,-7.98000001907349,12703.8868359375,7.46855995178223,1045.48949707031,90.8059603881836,38.4261161804199,500,,,74.5511871446769,5.53372546242895,0.100128640292198,,25,12703.8868359375,1045.48949707031,38.4261161804199,
,23343025.22,4370,160.74829864502,0.00899999961256981,-7.98000001907349,13387.1719921875,7.08551996231079,1096.25403320312,86.5852786254883,39.3365962219238,500,,,78.6795911109386,5.83656712300022,0.103762132207006,,25,13387.1719921875,1096.25403320312,39.3365962219238,
,23343054.16,4370,159.780952453613,0.00899999961256981,-7.98000001907349,14085.81046875,6.73371999740601,1147.8333984375,82.6868792724609,40.2431588745117,500,,,84.2662093219908,6.23007618975733,0.107476541181852,,25,14085.81046875,1147.8333984375,40.2431588745117,
,23343085.23,4370,158.751998901367,0.00899999961256981,-7.98000001907349,14883.7107421875,6.36836000442505,1206.69703613281,78.6516006469727,41.2506408691406,500,,,87.8455761762411,6.45339982798976,0.109746247049772,,25,14883.7107421875,1206.69703613281,41.2506408691406,
,23343115.22,4370,157.749046325684,0.00899999961256981,-7.98000001907349,15716.0469921875,6.03803998947144,1266.86162109375,74.8510403442383,42.2674731445313,500,,,94.9893530971731,6.92171822914559,0.114789210663882,,25,15716.0469921875,1266.86162109375,42.2674731445313,
,23343144.30,4370,156.785697937012,0.00899999961256981,-7.98000001907349,16550.838125,5.73039993286133,1328.77607910156,71.4117993164062,43.269407043457,500,,,97.1729393241512,7.12164734595317,0.115799067020829,,25,16550.838125,1328.77607910156,43.269407043457,
,23343174.17,4370,155.78955078125,0.00899999961256981,-7.98000001907349,17472.307734375,5.42747997283936,1394.80489257813,67.9923205566406,44.3465055847168,500,,,102.743412037211,7.41295432140822,0.117989508747687,,25,17472.307734375,1394.80489257813,44.3465055847168,
,23343204.55,4370,154.763847351074,0.00899999961256981,-7.98000001907349,18454.66734375,5.13619997024536,1467.35798339844,64.6604389953613,45.4809887695313,500,,,108.829535306623,7.87533657875804,0.123643613527053,,25,18454.66734375,1467.35798339844,45.4809887695313,
,23343234.55,4370,153.564552307129,0.00899999961256981,-7.98000001907349,19733.39796875,4.8220000076294,1557.2810546875,60.879280090332,46.841986541748,500,,,260.024170864458,18.3512231784805,0.278913333344019,,25,19733.39796875,1557.2810546875,46.841986541748,
,23343264.22,4370,152.585800170898,0.00899999961256981,-7.98000001907349,20850.06484375,4.56352001190186,1637.47354492187,57.8896798706055,48.0391091918945,500,,,275.097059284682,19.630030601395,0.288204606663136,,25,20850.06484375,1637.47354492187,48.0391091918945,
,23343294.00,4370,151.588897705078,0.00899999961256981,-7.98000001907349,22033.61859375,4.31840000152588,1722.70999511719,55.0268403625488,49.2805743408203,500,,,294.1347726532,20.9055331120883,0.297183364777898,,25,22033.61859375,1722.70999511719,49.2805743408203,
,23343324.67,4370,150.566497802734,0.00899999961256981,-7.98000001907349,23335.52171875,4.07727999687195,1815.66364257813,52.2227998352051,50.6079029846191,500,,,312.89457884006,22.2256919248391,0.310144736880218,,25,23335.52171875,1815.66364257813,50.6079029846191,
,23343354.17,4370,149.568748474121,0.00899999961256981,-7.98000001907349,24691.494921875,3.8534400177002,1912.60334472656,49.625760345459,51.9509997558594,500,,,351.816608078156,24.7009079766012,0.33841173836333,,25,24691.494921875,1912.60334472656,51.9509997558594,
,23343383.78,4370,148.56884765625,0.00899999961256981,-7.98000001907349,26133.732578125,3.6410800075531,2018.57838867188,47.1422001647949,53.359330291748,500,,,386.50566653256,27.5279923120365,0.363808590404447,,25,26133.732578125,2018.57838867188,53.359330291748,
,23343413.91,4370,147.56559753418,0.00899999961256981,-7.98000001907349,27677.25015625,3.43748000144958,2128.18150390625,44.7112399291992,54.8118322753906,500,,,409.798890334358,29.122240650304,0.373348014308428,,25,27677.25015625,2128.18150390625,54.8118322753906,
,23343444.94,4370,146.531547546387,0.00899999961256981,-7.98000001907349,29394.082890625,3.23676002502441,2249.31279296875,42.3038404846191,56.378030090332,500,,,440.676724363968,31.0449607629283,0.388027380786038,,25,29394.082890625,2249.31279296875,56.378030090332,
,23343474.89,4370,145.533699035645,0.00899999961256981,-7.98000001907349,31174.125234375,3.05103999137878,2376.45350585938,40.0439602661133,57.951981048584,500,,,459.809181183383,33.4440876701502,0.406974339817674,,25,31174.125234375,2376.45350585938,57.951981048584,
,23343504.91,4370,144.528350830078,0.00899999961256981,-7.98000001907349,33005.649140625,2.87704000473022,2509.62372070312,37.9120799255371,59.5887646484375,500,,,484.580186326503,35.2578638770268,0.422364941908475,,25,33005.649140625,2509.62372070312,59.5887646484375,
,23343534.06,4370,143.55770111084,0.00899999961256981,-7.98000001907349,34940.40609375,2.71708000183105,2645.66838867188,35.9648001098633,61.2267163085938,500,,,512.590422073163,37.3874006325761,0.435307032294118,,25,34940.40609375,2645.66838867188,61.2267163085938,
,23343564.13,4370,142.56290435791,0.00899999961256981,-7.98000001907349,37098.1165625,2.56004000663757,2796.18466796875,34.0283203125,62.9971160888672,500,,,545.66337765794,40.0699528222161,0.449456515817404,,25,37098.1165625,2796.18466796875,62.9971160888672,
,23343594.02,4370,141.580749511719,0.00899999961256981,-7.98000001907349,39374.7978125,2.41215999603271,2954.14873046875,32.2041599273682,64.8021643066406,500,,,547.065215714072,40.4269689840821,0.448076833801749,,25,39374.7978125,2954.14873046875,64.8021643066406,
,23343624.05,4370,140.614349365234,0.00899999961256981,-7.98000001907349,41855.2765625,2.26992001533508,3125.42478515625,30.4348403167725,66.7228497314453,500,,,569.261378789594,41.2541256400891,0.457921027515546,,25,41855.2765625,3125.42478515625,66.7228497314453,
,23343654.13,4370,139.613349914551,0.00899999961256981,-7.98000001907349,44435.570625,2.13883999824524,3302.8287890625,28.7962800598145,68.6623132324219,500,,,585.693416132859,40.8706899539324,0.428400778584577,,25,44435.570625,3302.8287890625,68.6623132324219,
,23343684.16,4370,138.610900878906,0.00899999961256981,-7.98000001907349,47224.23015625,2.00932000160217,3499.94114257813,27.1773199462891,70.7581506347656,500,,,637.482577009907,44.9220766611341,0.461687983637995,,25,47224.23015625,3499.94114257813,70.7581506347656,
,23343714.28,4370,137.619895935059,0.00899999961256981,-7.98000001907349,50292.76234375,1.88828000545502,3706.18728515625,25.6521600341797,72.9125280761719,500,,,603.399514947155,45.4752059346562,0.455893225719433,,25,50292.76234375,3706.18728515625,72.9125280761719,
,23343744.28,4370,136.612998962402,0.00899999961256981,-7.98000001907349,53482.81390625,1.7748799943924,3927.99126953125,24.2129601287842,75.1543426513672,500,,,694.675199064966,48.9953862782936,0.472145147019055,,25,53482.81390625,3927.99126953125,75.1543426513672,
,23343774.27,4370,135.631652832031,0.00899999961256981,-7.98000001907349,56842.4878125,1.67016000747681,4153.97688476563,22.8831600952148,77.4090032958984,500,,,708.373252286921,52.807251699614,0.476669551305237,,25,56842.4878125,4153.97688476563,77.4090032958984,
,23343804.13,4370,134.639503479004,0.00899999961256981,-7.98000001907349,60667.8321875,1.56432001113892,4415.48908203125,21.5270800018311,79.9263781738281,500,,,746.554862443923,52.8504606605406,0.495756001754772,,25,60667.8321875,4415.48908203125,79.9263781738281,
,23343834.53,4370,133.660095214844,0.00899999961256981,-7.98000001907349,64691.4053125,1.46815999984741,4681.9135546875,20.2823199462891,82.4500296020508,500,,,750.276902770859,52.151183197661,0.471792305582596,,25,64691.4053125,4681.9135546875,82.4500296020508,
,23343864.86,4370,132.638801574707,0.00899999961256981,-7.98000001907349,69002.996875,1.3739999961853,4984.77126953125,19.0718000030518,85.2000741577148,500,,,837.860877418128,58.1301290246843,0.510702777332761,,25,69002.996875,4984.77126953125,85.2000741577148,
,23343894.34,4370,131.665298461914,0.00899999961256981,-7.98000001907349,73528.4390625,1.28920000076294,5289.06529296875,17.9736799621582,87.9410861206055,500,,,864.52528759479,58.2596158898511,0.501733761181997,,25,73528.4390625,5289.06529296875,87.9410861206055,
,23343924.56,4370,130.679397583008,0.00899999961256981,-7.98000001907349,78444.79,1.20839999675751,5617.53314453125,16.9154399871826,90.8260943603516,500,,,840.113510671367,58.6078420074092,0.484703669167724,,25,78444.79,5617.53314453125,90.8260943603516,
,23343954.45,4370,129.678550720215,0.00899999961256981,-7.98000001907349,83976.4440625,1.12868000507355,5986.17208984375,15.8759201049805,93.9583941650391,500,,,947.619178001816,63.8496379952584,0.529580936548375,,25,83976.4440625,5986.17208984375,93.9583941650391,
,23343984.05,4370,128.692848205566,0.00899999961256981,-7.98000001907349,89731.52,1.05579999446869,6370.07658203125,14.9184799575806,97.1448416137695,500,,,1003.04206848823,66.8789016112469,0.553598106040639,,25,89731.52,6370.07658203125,97.1448416137695,
,23344014.75,4370,127.685249328613,0.00899999961256981,-7.98000001907349,95955.8615625,0.986720006465912,6780.89384765625,14.0087999343872,100.492714538574,500,,,1001.48848916198,68.6073827980433,0.531838603616958,,25,95955.8615625,6780.89384765625,100.492714538574,
,23344043.80,4370,126.727199554443,0.00899999961256981,-7.98000001907349,102562.1125,0.922839999198914,7214.77845703125,13.167560005188,103.918753356934,500,,,1109.55174266831,72.2405677380021,0.55997608171078,,25,102562.1125,7214.77845703125,103.918753356934,
,23344074.11,4370,125.728698730469,0.00899999961256981,-7.98000001907349,109984.37875,0.860600001811981,7698.72255859375,12.3390399169922,107.641876525879,500,,,1122.10223501221,70.5907158749461,0.539851705569179,,25,109984.37875,7698.72255859375,107.641876525879,
,23344104.00,4370,124.742149353027,0.00899999961256981,-7.98000001907349,117730.2178125,0.803720011711121,8197.09107421875,11.5856799697876,111.428354797363,500,,,1086.98230360957,73.0183740514048,0.501072965407728,,25,117730.2178125,8197.09107421875,111.428354797363,
,23344133.86,4370,123.752052307129,0.00899999961256981,-7.98000001907349,126308.0040625,0.74931999206543,8753.25015625,10.8480799865723,115.464504699707,500,,,1117.59101673423,75.5081308029578,0.542385024041041,,25,126308.0040625,8753.25015625,115.464504699707,
,23344164.61,4370,122.74760055542,0.00899999961256981,-7.98000001907349,135804.679375,0.696359989643097,9362.223828125,10.1348400497437,119.885152282715,500,,,1205.52843021425,77.474162519437,0.545142602088101,,25,135804.679375,9362.223828125,119.885152282715,
,23344194.03,4370,121.767196655273,0.00899999961256981,-7.98000001907349,145786.71375,0.648639996051788,10001.248671875,9.48700000762939,124.318539428711,500,,,1275.5611149477,81.7027134573087,0.55742357331288,,25,145786.71375,10001.248671875,124.318539428711,
,23344223.75,4370,120.782001495361,0.00899999961256981,-7.98000001907349,156813.59875,0.60311999797821,10690.4146484375,8.86559989929199,128.972668762207,500,,,1365.62822974899,86.314983949718,0.576997219480553,,25,156813.59875,10690.4146484375,128.972668762207,
,23344254.28,4370,119.765449523926,0.00899999961256981,-7.98000001907349,168864.190625,0.559359996318817,11463.3683984375,8.2735599899292,134.068128051758,500,,,1473.74779446917,92.6461336045789,0.601195428273994,,25,168864.190625,11463.3683984375,134.068128051758,
,23344283.80,4370,118.779098510742,0.00899999961256981,-7.98000001907349,181794.370625,0.519839992523193,12261.78390625,7.72827997207642,139.204315185547,500,,,1575.80119010357,98.141954028097,0.623655962537919,,25,181794.370625,12261.78390625,139.204315185547,
,23344313.98,4370,117.770149230957,0.00899999961256981,-7.98000001907349,195890.91125,0.482040002346039,13154.8687109375,7.20471998214722,144.793724975586,500,,,1730.41497410006,107.002403335202,0.656787821507544,,25,195890.91125,13154.8687109375,144.793724975586,
,23344345.06,4370,116.747650146484,0.00899999961256981,-7.98000001907349,212020.824375,0.445199997425079,14137.424453125,6.70439998626709,150.779750976563,500,,,1836.58467685564,112.731709175684,0.678088873628269,,25,212020.824375,14137.424453125,150.779750976563,
,23344374.09,4370,115.776550292969,0.00899999961256981,-7.98000001907349,228205.48875,0.412999997138977,15147.229453125,6.25591999053955,156.776835327148,500,,,1983.27394757947,120.946974415866,0.706589376323491,,25,228205.48875,15147.229453125,156.776835327148,
,23344404.13,4370,114.761600494385,0.00899999961256981,-7.98000001907349,246778.219375,0.381360000371933,16279.3759765625,5.81927997589111,163.318674926758,500,,,2170.641597225,131.259134299003,0.746882142521342,,25,246778.219375,16279.3759765625,163.318674926758,
,23344434.47,4370,113.768699645996,0.00899999961256981,-7.98000001907349,267164.4875,0.352480000257492,17491.20671875,5.41375999450684,170.143931884766,500,,,2313.95423573547,138.818408472976,0.773111317029887,,25,267164.4875,17491.20671875,170.143931884766,
,23344464.42,4370,112.764301300049,0.00899999961256981,-7.98000001907349,289029.12875,0.325039995908737,18824.229921875,5.0323999786377,177.453402709961,500,,,2511.6344823205,155.104664979761,0.813062542386345,,25,289029.12875,18824.229921875,177.453402709961,
,23344494.47,4370,111.577499389648,0.00899999961256981,-7.98000001907349,317661.36,0.295480004549027,20558.465078125,4.62343999862671,186.500145874023,500,,,5855.34923352791,359.310697362243,1.83333033622261,,25,317661.36,20558.465078125,186.500145874023,
,23344524.33,4370,110.534301757813,0.00899999961256981,-7.98000001907349,345960.55625,0.27111999630928,22237.78296875,4.27579996109009,195.37313293457,486.575518798828,,,7405.07577964237,444.174126280553,2.27948865756035,,25,345960.55625,22237.78296875,195.37313293457,
,23344554.28,4370,109.531551361084,0.00899999961256981,-7.98000001907349,375721.68875,0.24944000184536,23970.838125,3.96580001831055,204.162055053711,465.618039550781,,,8128.36636814676,482.243990893323,2.41408374179213,,25,375721.68875,23970.838125,204.162055053711,
,23344584.30,4370,108.538200378418,0.00899999961256981,-7.98000001907349,408367.7375,0.229319999217987,25853.315390625,3.67647998809814,213.469047241211,445.324844970703,,,8898.50613910335,523.916528495832,2.55648327359587,,25,408367.7375,25853.315390625,213.469047241211,
,23344614.17,4370,107.542098999023,0.00899999961256981,-7.98000001907349,444149.05375,0.210399997830391,27900.5678125,3.40604000091553,223.339598388672,425.63751953125,,,9841.40277208643,571.158693909784,2.71869928100951,,25,444149.05375,27900.5678125,223.339598388672,
,23344643.80,4370,106.544647216797,0.00899999961256981,-7.98000001907349,483648.4675,0.192919998764992,30128.542421875,3.15336001396179,233.8304296875,406.575482177734,,,10809.4246234663,620.491799222937,2.88507800402176,,25,483648.4675,30128.542421875,233.8304296875,
,23344673.50,4370,105.566200256348,0.00899999961256981,-7.98000001907349,527006.29625,0.176839998364449,32546.878359375,2.91855999946594,244.919268188477,388.167957763672,,,11870.8574071853,670.547323502559,3.04416190696284,,25,527006.29625,32546.878359375,244.919268188477,
,23344704.20,4370,104.538951873779,0.00899999961256981,-7.98000001907349,576480.43,0.161199998259544,35277.72859375,2.69220001220703,257.154823608398,369.721522216797,,,13228.81363184,735.298689315251,3.25184207594779,,25,576480.43,35277.72859375,257.154823608398,
,23344734.00,4370,103.539951324463,0.00899999961256981,-7.98000001907349,630328.9525,0.146959998607636,38156.31265625,2.48412000656128,270.206231689453,352.115281982422,,,14714.9794190242,804.352678840367,3.4747435912521,,25,630328.9525,38156.31265625,270.206231689453,
,23344764.06,4370,102.542701721191,0.00899999961256981,-7.98000001907349,690268.8075,0.133999997973442,41417.25,2.29144000053406,283.628605957031,335.192999267578,,,16294.1476932479,875.800659440747,3.68833926221947,,25,690268.8075,41417.25,283.628605957031,
,23344795.00,4370,101.511798858643,0.00899999961256981,-7.98000001907349,757838.7875,0.122039999961853,44974.74625,2.10916001319885,298.428206787109,318.534403076172,,,17728.0417651053,959.205918567423,3.94135566325507,,25,757838.7875,44974.74625,298.428206787109,
,23344824.58,4370,100.533550262451,0.00899999961256981,-7.98000001907349,829657.9325,0.110840001404285,48724.93734375,1.94603999614716,313.653280029297,303.058161621094,,,19823.2799839764,1044.37526278239,4.18817693301418,,25,829657.9325,48724.93734375,313.653280029297,
,23344854.92,4370,99.5202484130859,0.00899999961256981,-7.98000001907349,912836.18,0.100679999291897,52988.97546875,1.78863999843597,330.559517822266,287.572038574219,,,22202.1468389721,1153.32125716114,4.52114318678981,,25,912836.18,52988.97546875,330.559517822266,
,23344884.42,4370,98.528450012207,0.00899999961256981,-7.98000001907349,1003147.8025,0.0910800012946129,57470.719375,1.64628000259399,348.639924316406,272.906760253906,,,25130.9565402523,1234.21252995039,4.8043186739858,,25,1003147.8025,57470.719375,348.639924316406,
,23344914.20,4370,97.5978012084961,0.00899999961256981,-7.98000001907349,1099080.37,0.0828399991989136,62230.1590625,1.51988000869751,366.120498046875,259.540680541992,,,23511.8173877572,1146.26990269508,4.46333173506678,,25,1099080.37,62230.1590625,366.120498046875,
,23344944.80,4370,96.5632972717285,0.00899999961256981,-7.98000001907349,1216860.39,0.0745999991893768,67850.385,1.39164000034332,387.534681396484,245.363959960938,,,28211.5097978073,1418.12369104714,4.94735318453077,,25,1216860.39,67850.385,387.534681396484,
,23344973.86,4370,95.6412506103516,0.00899999961256981,-7.98000001907349,1333874.84,0.0676400020718575,73432.131875,1.28547999858856,407.725236816406,233.238880615234,,,27385.3959189064,1293.07624466527,4.62326822659832,,25,1333874.84,73432.131875,407.725236816406,
,23345003.72,4370,94.6632499694824,0.00899999961256981,-7.98000001907349,1470639.52,0.0610800009965897,79781.5725,1.18208000183105,430.479046630859,220.908759155273,,,28129.3852880896,1294.06759800297,4.62623013166491,,25,1470639.52,79781.5725,430.479046630859,
,23345034.63,4370,93.6660499572754,0.00899999961256981,-7.98000001907349,1629888.3,0.0548800015449524,87224.9678125,1.08139999866486,456.019423828125,208.46119934082,,,29020.8625984566,1345.62626369929,4.62084655292515,,25,1629888.3,87224.9678125,456.019423828125,
,23345064.22,4370,92.6764488220215,0.00899999961256981,-7.98000001907349,1797861.4,0.0493599988520145,94779.1021875,0.994160010814667,481.656246337891,197.264320068359,,,31136.732220774,1324.92106006902,5.03927104193776,,25,1797861.4,94779.1021875,481.656246337891,
,23345094.47,4370,91.6721000671387,0.00899999961256981,-7.98000001907349,1998579.385,0.0439999997615814,103529.9034375,0.908759999275208,511.437449951172,185.862161254883,,,34993.2119976308,1481.49666502967,5.21215530203165,,25,1998579.385,103529.9034375,511.437449951172,
,23345123.67,4370,90.6974983215332,0.00899999961256981,-7.98000001907349,2212939.67,0.0394800005853176,112781.3128125,0.833399999141693,541.71875,175.456797485352,,,39588.426972269,1582.94171538624,5.72187291616277,,25,2212939.67,112781.3128125,541.71875,
,23345153.66,4370,89.6955490112305,0.00899999961256981,-7.98000001907349,2467801.03,0.0349600014090538,123296.415,0.760359997749329,576.054819335938,165.022001342773,,,45276.0346998562,1879.82374297212,6.14927383138564,,25,2467801.03,123296.415,576.054819335938,
,23345184.08,4370,88.6749000549316,0.00899999961256981,-7.98000001907349,2751323.09,0.0312800009548664,135167.565625,0.692760000228882,613.597734375,154.929119262695,,,49334.7177329024,2066.12320382954,6.52905349881572,,25,2751323.09,135167.565625,613.597734375,
,23345214.63,4370,87.6654510498047,0.00899999961256981,-7.98000001907349,3068279.84,0.0274000003933907,148266.38375,0.63132000207901,654.133293457031,145.324880371094,,,52962.6545336613,2206.16752138712,6.76165711536572,,25,3068279.84,148266.38375,654.133293457031,
,23345244.39,4370,86.7118492126465,0.00899999961256981,-7.98000001907349,3411891.11,0.0240000002086163,162303.786875,0.575759997367859,696.477431640625,136.492440795898,,,56181.1497709154,2333.82326568444,6.99420124291072,,25,3411891.11,162303.786875,696.477431640625,
,23345273.91,4370,85.721248626709,0.00899999961256981,-7.98000001907349,3785265.08,0.021799999922514,177632.709375,0.525399997234345,742.187443847656,128.050798950195,,,58707.1446974168,2340.33645223656,7.10922387656455,,25,3785265.08,177632.709375,742.187443847656,
,23345304.08,4370,84.7295532226563,0.00899999961256981,-7.98000001907349,4189576.81,0.0189599996805191,194962.528125,0.477680002450943,792.814208984375,119.843719787598,,,61843.6079726136,2510.49223041225,7.42617404685612,,25,4189576.81,194962.528125,792.814208984375,
