,23290152.45,4370,346.807907104492,0.108000002801418,-7.98000001907349,0.988807609081268,500,18.7753078460693,500,9.02665519714355,500,,,0.00145090661108876,0.0135641188667756,0.00785411984041195,,25,0.988807609081268,18.7753078460693,9.02665519714355,
,23290182.53,4370,345.79460144043,0.108000002801418,-7.98000001907349,0.969229600429535,500,18.9191272735596,500,9.10930976867676,500,,,0.00174790616646625,0.0136624065881521,0.00800447394398544,,25,0.969229600429535,18.9191272735596,9.10930976867676,
,23290212.48,4370,344.806945800781,0.108000002801418,-7.98000001907349,0.951394920349121,500,19.0600409698486,500,9.19069786071777,500,,,0.00141729881164425,0.0138658575628457,0.00807597066748542,,25,0.951394920349121,19.0600409698486,9.19069786071777,
,23290242.61,4370,343.798187255859,0.108000002801418,-7.98000001907349,0.937739827632904,500,19.2043105316162,500,9.27307186126709,500,,,0.00154917448938561,0.0136343134961557,0.007608141708814,,25,0.937739827632904,19.2043105316162,9.27307186126709,
,23290272.88,4370,342.796997070313,0.108000002801418,-7.98000001907349,0.922573626041412,500,19.3505055999756,500,9.356032371521,500,,,0.00139092367601083,0.0139945594810141,0.00804393662580396,,25,0.922573626041412,19.3505055999756,9.356032371521,
,23290303.14,4370,341.789398193359,0.108000002801418,-7.98000001907349,0.903335025310516,500,19.5006922149658,500,9.4441930770874,500,,,0.00470120685251212,0.0151561807960969,0.00817777016245267,,25,0.903335025310516,19.5006922149658,9.4441930770874,
,23290332.22,4370,340.810745239258,0.108000002801418,-7.98000001907349,0.897718410491943,500,19.649017868042,500,9.5289701461792,500,,,0.000899100067212331,0.0145010151823594,0.00814714696435351,,25,0.897718410491943,19.649017868042,9.5289701461792,
,23290362.05,4370,339.811798095703,0.108000002801418,-7.98000001907349,0.938653979301453,500,19.7993995666504,500,9.61507396697998,500,,,0.0196817659688874,0.0147377522178027,0.00845749213911102,,25,0.938653979301453,19.7993995666504,9.61507396697998,
,23290393.17,4370,338.78759765625,0.108000002801418,-7.98000001907349,1.22322438716888,500,19.9559692382812,500,9.70881862640381,500,,,0.00653611954943876,0.0150021128745605,0.00864733441229291,,25,1.22322438716888,19.9559692382812,9.70881862640381,
,23290422.89,4370,337.78825378418,0.108000002801418,-7.98000001907349,1.41453379154205,500,20.1112860107422,500,9.79971008300781,500,,,0.0347928440942261,0.0151615447687457,0.00867596262711156,,25,1.41453379154205,20.1112860107422,9.79971008300781,
,23290452.86,4370,336.795059204102,0.108000002801418,-7.98000001907349,2.57569836616516,500,20.2732965087891,500,9.89346237182617,500,,,0.00361881912320867,0.0156826454788535,0.00906362739086459,,25,2.57569836616516,20.2732965087891,9.89346237182617,
,23290482.63,4370,335.792098999023,0.108000002801418,-7.98000001907349,2.61292706489563,500,20.4321212005615,500,9.98858795166016,500,,,0.00366041345754138,0.015644319019275,0.00911252647170853,,25,2.61292706489563,20.4321212005615,9.98858795166016,
,23290513.53,4370,334.768737792969,0.108000002801418,-7.98000001907349,2.65291394233704,500,20.5996668243408,500,10.0861442565918,500,,,0.00381154940305443,0.0158854693111068,0.00926389798952585,,25,2.65291394233704,20.5996668243408,10.0861442565918,
,23290543.41,4370,333.779693603516,0.108000002801418,-7.98000001907349,2.69205598831177,500,20.7666799163818,500,10.182886505127,500,,,0.00390820751871243,0.0169421485396532,0.00942447671182256,,25,2.69205598831177,20.7666799163818,10.182886505127,
,23290572.48,4370,332.797790527344,0.108000002801418,-7.98000001907349,2.73197118759155,500,20.9318046569824,500,10.2810121536255,500,,,0.00396088070309362,0.0163367251686996,0.0097189471972268,,25,2.73197118759155,20.9318046569824,10.2810121536255,
,23290602.84,4370,331.789001464844,0.108000002801418,-7.98000001907349,2.77305562973022,500,21.1032405090332,500,10.3795869827271,500,,,0.00398689136794436,0.016327117528314,0.00969983422114245,,25,2.77305562973022,21.1032405090332,10.3795869827271,
,23290632.58,4370,330.810256958008,0.108000002801418,-7.98000001907349,2.81426244735718,500,21.2712292480469,500,10.480157661438,500,,,0.00407821061433583,0.0167634682044789,0.00973938378592002,,25,2.81426244735718,21.2712292480469,10.480157661438,
,23290663.44,4370,329.780746459961,0.108000002801418,-7.98000001907349,2.85828291893005,500,21.4501683044434,500,10.5835489273071,500,,,0.00421080951316544,0.016859241610295,0.010067759429628,,25,2.85828291893005,21.4501683044434,10.5835489273071,
,23290693.03,4370,328.784149169922,0.108000002801418,-7.98000001907349,2.90176329612732,500,21.6248815917969,500,10.6878999710083,500,,,0.00428836627564903,0.0172281823311115,0.00983203350012133,,25,2.90176329612732,21.6248815917969,10.6878999710083,
,23290721.80,4370,327.815002441406,0.108000002801418,-7.98000001907349,2.94468390464783,500,21.796072845459,500,10.7897747039795,500,,,0.00429253294499257,0.01721509778985,0.0105480962170004,,25,2.94468390464783,21.796072845459,10.7897747039795,
,23290752.80,4370,326.797607421875,0.108000002801418,-7.98000001907349,2.99101753234863,500,21.9778471374512,500,10.8985996246338,500,,,0.0044127387777576,0.0175265890818074,0.0102432030493301,,25,2.99101753234863,21.9778471374512,10.8985996246338,
,23290783.03,4370,325.802001953125,0.108000002801418,-7.98000001907349,3.03792778015137,500,22.1659729003906,500,11.0097942352295,500,,,0.00459742256179952,0.0181557168551127,0.0102952085596926,,25,3.03792778015137,22.1659729003906,11.0097942352295,
,23290812.78,4370,324.804153442383,0.108000002801418,-7.98000001907349,3.08558579444885,500,22.3556072998047,500,11.1204273223877,500,,,0.00454569356194321,0.0176312554830233,0.0108771115256443,,25,3.08558579444885,22.3556072998047,11.1204273223877,
,23290843.67,4370,323.774749755859,0.108000002801418,-7.98000001907349,3.13502549171448,500,22.5492072296143,500,11.2358418655396,500,,,0.00479865167016957,0.0186605085755748,0.0112787288025818,,25,3.13502549171448,22.5492072296143,11.2358418655396,
,23290872.59,4370,322.811050415039,0.108000002801418,-7.98000001907349,3.18330344200134,500,22.7361071777344,500,11.3461500167847,500,,,0.00495214190194184,0.0187021406403434,0.0109834221073609,,25,3.18330344200134,22.7361071777344,11.3461500167847,
,23290902.59,4370,321.804153442383,0.108000002801418,-7.98000001907349,3.23482049942017,500,22.9328755187988,500,11.4619306564331,500,,,0.00493922861735082,0.0187999423740819,0.0118363611933033,,25,3.23482049942017,22.9328755187988,11.4619306564331,
,23290932.86,4370,320.799346923828,0.108000002801418,-7.98000001907349,3.28661890029907,500,23.1320104980469,500,11.5813451766968,500,,,0.00500226708395886,0.0185598163933333,0.0116439087491547,,25,3.28661890029907,23.1320104980469,11.5813451766968,
,23290963.30,4370,319.779342651367,0.108000002801418,-7.98000001907349,3.34017092704773,500,23.3412422180176,500,11.7023008346558,500,,,0.00513336109518958,0.0195150286030587,0.0119114898910709,,25,3.34017092704773,23.3412422180176,11.7023008346558,
,23290993.14,4370,318.779998779297,0.108000002801418,-7.98000001907349,3.3938904094696,500,23.5455959320068,500,11.8256484985352,500,,,0.00528873488948143,0.0197919952838024,0.0123347643331096,,25,3.3938904094696,23.5455959320068,11.8256484985352,
,23291023.06,4370,317.78190612793,0.108000002801418,-7.98000001907349,3.449079246521,500,23.7565921020508,500,11.9488510131836,500,,,0.00545181903255271,0.0206260971017895,0.012169914464521,,25,3.449079246521,23.7565921020508,11.9488510131836,
,23291052.88,4370,316.781539916992,0.108000002801418,-7.98000001907349,3.50572414398193,500,23.9712852478027,500,12.0751022338867,500,,,0.00552164240323761,0.0207978839094068,0.0124159036672651,,25,3.50572414398193,23.9712852478027,12.0751022338867,
,23291082.77,4370,315.791961669922,0.108000002801418,-7.98000001907349,3.56350290298462,500,24.1890713500977,500,12.2024322509766,500,,,0.00557837758110966,0.0207924259513253,0.0126598264769102,,25,3.56350290298462,24.1890713500977,12.2024322509766,
,23291112.70,4370,314.798095703125,0.108000002801418,-7.98000001907349,3.62208836555481,500,24.409574432373,500,12.3344942092896,500,,,0.00583046605538279,0.0222728887472306,0.0127467732342524,,25,3.62208836555481,24.409574432373,12.3344942092896,
,23291142.55,4370,313.805648803711,0.108000002801418,-7.98000001907349,3.68240214347839,500,24.6373485565186,500,12.4659158706665,500,,,0.00585200448662417,0.0226259520885254,0.0129875908040167,,25,3.68240214347839,24.6373485565186,12.4659158706665,
,23291172.58,4370,312.807495117188,0.108000002801418,-7.98000001907349,3.74441053390503,500,24.8716803741455,500,12.6012254714966,500,,,0.00606072074478396,0.0234154139891259,0.0128747635672445,,25,3.74441053390503,24.8716803741455,12.6012254714966,
,23291203.52,4370,311.779647827148,0.108000002801418,-7.98000001907349,3.80874502182007,500,25.118528137207,500,12.741296081543,500,,,0.00610866307265761,0.0231970601777135,0.0131114799243189,,25,3.80874502182007,25.118528137207,12.741296081543,
,23291232.52,4370,310.802459716797,0.108000002801418,-7.98000001907349,3.8704395198822,500,25.3616907501221,500,12.8747486114502,500,,,0.00622188327844482,0.0240673221311479,0.013150387154685,,25,3.8704395198822,25.3616907501221,12.8747486114502,
,23291262.41,4370,309.825408935547,0.108000002801418,-7.98000001907349,3.9345100402832,500,25.6136656951904,500,13.0153102874756,500,,,0.00642202188981304,0.025080689804068,0.013089130762838,,25,3.9345100402832,25.6136656951904,13.0153102874756,
,23291293.69,4370,308.779846191406,0.108000002801418,-7.98000001907349,4.00576324462891,500,25.8864655303955,500,13.1644023895264,500,,,0.00663624541939111,0.0264514536825243,0.0143794477022485,,25,4.00576324462891,25.8864655303955,13.1644023895264,
,23291323.45,4370,307.777786254883,0.108000002801418,-7.98000001907349,4.07455444335938,500,26.1553311157227,500,13.3138074874878,500,,,0.00667398223062172,0.0257574627629316,0.0141183311499087,,25,4.07455444335938,26.1553311157227,13.3138074874878,
,23291352.61,4370,306.804260253906,0.108000002801418,-7.98000001907349,4.14262712478638,500,26.4281513977051,500,13.4579206466675,500,,,0.00688454508594368,0.0270386426487984,0.0144237053370001,,25,4.14262712478638,26.4281513977051,13.4579206466675,
,23291383.61,4370,305.780059814453,0.108000002801418,-7.98000001907349,4.21568864822388,500,26.7173160552979,500,13.6128896713257,500,,,0.00700161494134411,0.026961743615468,0.0151582162613096,,25,4.21568864822388,26.7173160552979,13.6128896713257,
,23291412.78,4370,304.810592651367,0.108000002801418,-7.98000001907349,4.28742509841919,500,27.0169519805908,500,13.7643796539307,500,,,0.00730934881762655,0.0298679709894859,0.0158755383363626,,25,4.28742509841919,27.0169519805908,13.7643796539307,
,23291442.67,4370,303.805740356445,0.108000002801418,-7.98000001907349,4.36222215652466,500,27.3557688903809,500,13.9184875488281,500,,,0.00727892742341406,0.0329190540787282,0.0154161766811799,,25,4.36222215652466,27.3557688903809,13.9184875488281,
,23291472.48,4370,302.809844970703,0.108000002801418,-7.98000001907349,4.4376477432251,500,27.699462890625,500,14.0789627075195,500,,,0.00755593765776645,0.0321258541795703,0.0156397521886249,,25,4.4376477432251,27.699462890625,14.0789627075195,
,23291503.89,4370,301.777450561523,0.108000002801418,-7.98000001907349,4.51932682037353,500,28.0105521392822,500,14.2467235946655,500,,,0.00762588417797863,0.0226343395233324,0.0159804785443872,,25,4.51932682037353,28.0105521392822,14.2467235946655,
,23291533.73,4370,300.778854370117,0.108000002801418,-7.98000001907349,4.59893619537354,500,28.3233934783936,500,14.4101076126099,500,,,0.00796149743076656,0.0287685124380649,0.0160020016524339,,25,4.59893619537354,28.3233934783936,14.4101076126099,
,23291563.61,4370,299.84294128418,0.108000002801418,-7.98000001907349,4.67979299545288,500,28.6518798065186,500,14.5840677261353,500,,,0.00761650610569997,0.034706717345683,0.0159050704540996,,25,4.67979299545288,28.6518798065186,14.5840677261353,
,23292270.08,4370,299.988906860352,0.108000002801418,-7.98000001907349,4.73642110824585,500,29.8178386688232,500,14.7833522796631,500,,,0.000179405990584729,0.00318384424054952,0.000371494324917162,,25,4.73642110824585,29.8178386688232,14.7833522796631,
,23292309.52,5138,298.740905761719,0.108000002801418,-7.98000001907349,4.79354818344116,500,30.2635942840576,500,14.9897692108154,500,,,0.0419027153926772,0.76605920721627,0.200259856971019,,25,4.79354818344116,30.2635942840576,14.9897692108154,
,23292337.94,4370,297.78889465332,0.108000002801418,-7.98000001907349,4.87221780776978,500,30.2219219207764,500,15.1216167449951,500,,,0.00734805500305042,0.00718989380333367,0.0138920072028817,,25,4.87221780776978,30.2219219207764,15.1216167449951,
,23292362.48,4370,296.769653320313,0.108000002801418,-7.98000001907349,4.95165840148926,500,30.4036464691162,500,15.2722964859009,500,,,0.0108466161843322,0.030512309573295,0.0222769185611348,,25,4.95165840148926,30.4036464691162,15.2722964859009,
,23292394.55,4370,295.815811157227,0.108000002801418,-7.98000001907349,5.0579874420166,500,30.7105509185791,500,15.4760702133179,500,,,0.00873242208090057,0.0253318509424249,0.0169890987389129,,25,5.0579874420166,30.7105509185791,15.4760702133179,
,23292425.63,4370,294.804458618164,0.108000002801418,-7.98000001907349,5.15757745742798,500,31.0015447235107,500,15.6642156600952,500,,,0.00908693973616803,0.0278935429845987,0.01732136468493,,25,5.15757745742798,31.0015447235107,15.6642156600952,
,23292460.27,4370,293.798095703125,0.108000002801418,-7.98000001907349,5.25739831924438,500,31.3049530029297,500,15.8514350891113,500,,,0.00783091520503803,0.0232749654200925,0.0147737668116217,,25,5.25739831924438,31.3049530029297,15.8514350891113,
,23292488.19,4370,292.799606323242,0.108000002801418,-7.98000001907349,5.34167688369751,500,31.5537001800537,500,16.0077575683594,500,,,0.00928772733759712,0.028376625391843,0.0174046898797538,,25,5.34167688369751,31.5537001800537,16.0077575683594,
,23292519.06,4370,291.796951293945,0.108000002801418,-7.98000001907349,5.43676036834717,500,31.8358101654053,500,16.1871627807617,500,,,0.00901929189349129,0.0260116704216929,0.0161027954780452,,25,5.43676036834717,31.8358101654053,16.1871627807617,
,23292548.14,4370,290.787292480469,0.108000002801418,-7.98000001907349,5.53118633270264,500,32.1243019104004,500,16.3618957519531,500,,,0.00948709206918236,0.0286665765930054,0.0176661958051239,,25,5.53118633270264,32.1243019104004,16.3618957519531,
,23292578.17,4370,289.791961669922,0.108000002801418,-7.98000001907349,5.62935985565186,500,32.4208869934082,500,16.547668838501,500,,,0.00977914923093874,0.0292492081374999,0.0180339509803233,,25,5.62935985565186,32.4208869934082,16.547668838501,
,23292607.97,4370,288.80110168457,0.108000002801418,-7.98000001907349,5.73244382858276,500,32.7275428771973,500,16.7403972625732,500,,,0.0100862758873862,0.0307579719441462,0.0191228101254689,,25,5.73244382858276,32.7275428771973,16.7403972625732,
,23292637.78,4370,287.796936035156,0.108000002801418,-7.98000001907349,5.83762601852417,500,33.0458520507812,500,16.9340007781982,500,,,0.0102408697090199,0.0306675183801576,0.018554340753724,,25,5.83762601852417,33.0458520507812,16.9340007781982,
,23292667.64,4370,286.804794311523,0.108000002801418,-7.98000001907349,5.94448837280273,500,33.3715921020508,500,17.1384243011475,500,,,0.0105537341737933,0.0320078244908132,0.0207088778769262,,25,5.94448837280273,33.3715921020508,17.1384243011475,
,23292697.41,4370,285.804107666016,0.108000002801418,-7.98000001907349,6.05493637084961,500,33.7032270812988,500,17.3455295562744,500,,,0.0108569076017184,0.0320634098672753,0.0200015749301921,,25,6.05493637084961,33.7032270812988,17.3455295562744,
,23292726.78,4370,284.831649780273,0.108000002801418,-7.98000001907349,6.16708986282349,500,34.0310424804687,500,17.5505264282227,500,,,0.0110306292252843,0.0330303748308251,0.0211606640464765,,25,6.16708986282349,34.0310424804687,17.5505264282227,
,23292757.94,4370,283.782958984375,0.108000002801418,-7.98000001907349,6.28798952102661,500,34.3914764404297,500,17.7740242004395,500,,,0.0114113722934834,0.0341250310638695,0.0215710728108461,,25,6.28798952102661,34.3914764404297,17.7740242004395,
,23292787.80,4370,282.792251586914,0.108000002801418,-7.98000001907349,6.40575672149658,500,34.7476037597656,500,17.992081451416,500,,,0.011555934504647,0.0344973182248011,0.0222750185666677,,25,6.40575672149658,34.7476037597656,17.992081451416,
,23292817.94,4370,281.77880859375,0.108000002801418,-7.98000001907349,6.52958606719971,500,35.1170301818848,500,18.2194747924805,500,,,0.0120865370984674,0.0367506254450494,0.022486474586922,,25,6.52958606719971,35.1170301818848,18.2194747924805,
,23292846.63,4370,280.813858032227,0.108000002801418,-7.98000001907349,6.65279516220093,500,35.4855842590332,500,18.4465522766113,500,,,0.0124898746804029,0.0380291637892249,0.0229829542786938,,25,6.65279516220093,35.4855842590332,18.4465522766113,
,23292877.47,4370,279.793792724609,0.108000002801418,-7.98000001907349,6.78432165145874,500,35.8923249816895,500,18.6961864471436,500,,,0.0124099769756525,0.0374862495715282,0.0239472952533735,,25,6.78432165145874,35.8923249816895,18.6961864471436,
,23292907.17,4370,278.800643920898,0.108000002801418,-7.98000001907349,6.91621635437012,500,36.2837094116211,500,18.937926864624,500,,,0.01287094009018,0.0402077680118058,0.0234908421534199,,25,6.91621635437012,36.2837094116211,18.937926864624,
,23292937.02,4370,277.807495117188,0.108000002801418,-7.98000001907349,7.05000877380371,500,36.6884071350098,500,19.1879666900635,500,,,0.013101958850878,0.0385956845548779,0.0244168956715031,,25,7.05000877380371,36.6884071350098,19.1879666900635,
,23292968.11,4370,276.779846191406,0.108000002801418,-7.98000001907349,7.19359262466431,500,37.1125024414062,500,19.447872467041,500,,,0.0134574528807679,0.0404088972171432,0.0250278063408724,,25,7.19359262466431,37.1125024414062,19.447872467041,
,23292997.97,4370,275.779495239258,0.108000002801418,-7.98000001907349,7.33386270523071,500,37.5353034973145,500,19.7030925750732,500,,,0.01373002514181,0.0410886605026506,0.0250376481731796,,25,7.33386270523071,37.5353034973145,19.7030925750732,
,23293027.00,4370,274.807662963867,0.108000002801418,-7.98000001907349,7.47372798919678,500,37.9605130004883,500,19.9639393615723,500,,,0.0140334898018795,0.0414939645247926,0.0261321676493901,,25,7.47372798919678,37.9605130004883,19.9639393615723,
,23293058.16,4370,273.775955200195,0.108000002801418,-7.98000001907349,7.62572561264038,500,38.4046914672852,500,20.2362226104736,500,,,0.014240255476562,0.0415637437656032,0.0255608704516833,,25,7.62572561264038,38.4046914672852,20.2362226104736,
,23293087.94,4370,272.783706665039,0.108000002801418,-7.98000001907349,7.77385740280151,500,38.8400859069824,500,20.5082765197754,500,,,0.0146400967137679,0.041934082854561,0.0265859051469569,,25,7.77385740280151,38.8400859069824,20.5082765197754,
,23293117.86,4370,271.783294677734,0.108000002801418,-7.98000001907349,7.92858963012695,500,39.2850733947754,500,20.785991973877,500,,,0.0151719386144727,0.0451160900334666,0.0286615250179126,,25,7.92858963012695,39.2850733947754,20.785991973877,
,23293147.64,4370,270.790756225586,0.108000002801418,-7.98000001907349,8.08382949829102,500,39.7269602966309,500,21.0655627441406,500,,,0.0151850949464477,0.0418886361938929,0.0272322893860228,,25,8.08382949829102,39.7269602966309,21.0655627441406,
,23293177.58,4370,269.802551269531,0.108000002801418,-7.98000001907349,8.24258762359619,500,40.1725828552246,500,21.3431879425049,500,,,0.0153832693095104,0.0427491251237626,0.0276343470179766,,25,8.24258762359619,40.1725828552246,21.3431879425049,
,23293207.36,4370,268.800445556641,0.108000002801418,-7.98000001907349,8.405149269104,500,40.6265455627441,500,21.6358768463135,500,,,0.0159554650544325,0.0478597171403591,0.0287408016861468,,25,8.405149269104,40.6265455627441,21.6358768463135,
,23293237.13,4370,267.815902709961,0.108000002801418,-7.98000001907349,8.56947650909424,500,41.0891209411621,500,21.9378758239746,500,,,0.0163974513429464,0.0464334199519989,0.0288690795388421,,25,8.56947650909424,41.0891209411621,21.9378758239746,
,23293267.53,4370,266.794540405273,0.108000002801418,-7.98000001907349,8.74574493408203,500,41.5750271606445,500,22.2445819854736,500,,,0.0167738374668776,0.0454952810828681,0.0304728544008985,,25,8.74574493408203,41.5750271606445,22.2445819854736,
,23293297.58,4370,265.793197631836,0.108000002801418,-7.98000001907349,8.91859931945801,500,42.0481210327148,500,22.5558547210693,500,,,0.0169683009351807,0.0454109775138639,0.0304423704418863,,25,8.91859931945801,42.0481210327148,22.5558547210693,
,23293327.47,4370,264.801651000977,0.108000002801418,-7.98000001907349,9.09661979675293,500,42.506068572998,500,22.8702782440186,500,,,0.0173368783003114,0.0441107941587183,0.0309278500761542,,25,9.09661979675293,42.506068572998,22.8702782440186,
,23293357.47,4370,263.804901123047,0.108000002801418,-7.98000001907349,9.27855430603027,500,42.9295669555664,500,23.197893371582,500,,,0.0179242281324142,0.0351817759263278,0.0321068937183238,,25,9.27855430603027,42.9295669555664,23.197893371582,
,23293387.63,4370,262.803451538086,0.108000002801418,-7.98000001907349,9.46531047821045,500,43.1703491210938,500,23.5355627441406,500,,,0.0178948842703098,0.00549181815719252,0.0330965857170472,,25,9.46531047821045,43.1703491210938,23.5355627441406,
,23293417.47,4370,261.812103271484,0.108000002801418,-7.98000001907349,9.65575084686279,500,42.9972233581543,500,23.8668804168701,500,,,0.0183988524968644,0.0249786385464173,0.0339914794051166,,25,9.65575084686279,42.9972233581543,23.8668804168701,
,23293447.20,4370,260.822494506836,0.108000002801418,-7.98000001907349,9.84602813720703,500,42.6844189453125,500,24.2078045654297,500,,,0.0187832765529986,0.0538464857038947,0.0334737681198779,,25,9.84602813720703,42.6844189453125,24.2078045654297,
,23293478.13,4370,259.793792724609,0.108000002801418,-7.98000001907349,10.0483177185059,500,41.9986259460449,500,24.5716013336182,500,,,0.0188917345040354,0.0739745290353212,0.0339734721532592,,25,10.0483177185059,41.9986259460449,24.5716013336182,
,23293507.92,4370,258.792495727539,0.108000002801418,-7.98000001907349,10.2470844650269,500,42.3393246459961,500,24.9222645568848,500,,,0.0196232377057179,0.149986332932663,0.0348861026736816,,25,10.2470844650269,42.3393246459961,24.9222645568848,
,23293537.69,4370,257.795303344727,0.108000002801418,-7.98000001907349,10.4521844863892,500,43.4820288085938,500,25.2872295379639,500,,,0.0200782538876016,0.0498666556526326,0.036593783959835,,25,10.4521844863892,43.4820288085938,25.2872295379639,
,23293567.56,4370,256.808197021484,0.108000002801418,-7.98000001907349,10.6615205764771,500,43.5184240722656,500,25.6648098754883,500,,,0.0203649504217452,0.0784314722280904,0.0358860224955151,,25,10.6615205764771,43.5184240722656,25.6648098754883,
,23293597.84,4370,255.796348571777,0.108000002801418,-7.98000001907349,10.8767658233643,500,41.8160382080078,500,26.0512339782715,500,,,0.0207714891483473,0.294353767857993,0.0390158707796858,,25,10.8767658233643,41.8160382080078,26.0512339782715,
,23293628.13,4370,254.785995483398,0.108000002801418,-7.98000001907349,11.0970211029053,500,42.9411279296875,500,26.4508367156982,500,,,0.0212033021955669,0.197625427877553,0.0384187337836255,,25,11.0970211029053,42.9411279296875,26.4508367156982,
,23293657.98,4370,253.795501708984,0.108000002801418,-7.98000001907349,11.3191556930542,500,49.6819660949707,500,26.8461985778809,500,,,0.02158900340875,2.28988091640615,0.0388324004566228,,25,11.3191556930542,49.6819660949707,26.8461985778809,
,23293687.70,4370,252.809143066406,0.108000002801418,-7.98000001907349,11.5414342880249,500,50.7267834472656,500,27.2473195648193,500,,,0.0213661394764486,0.325870961437917,0.0379365164504633,,25,11.5414342880249,50.7267834472656,27.2473195648193,
,23293718.78,4370,251.740600585938,0.108000002801418,-7.98000001907349,11.7871458816528,500,284.887915039062,327.181038818359,27.691814956665,500,,,0.0292606640248315,10.2760557322089,0.0522677963512683,,25,11.7871458816528,284.887915039062,27.691814956665,
,23293747.94,4370,250.789505004883,0.108000002801418,-7.98000001907349,12.0109848022461,500,302.482353515625,306.79056640625,28.0949424743652,500,,,0.0239097085799189,4.67251736605944,0.0429791989083345,,25,12.0109848022461,302.482353515625,28.0949424743652,
,23293778.48,4370,249.758155822754,0.108000002801418,-7.98000001907349,12.2531934356689,500,333.271853027344,278.534521484375,28.5316979217529,500,,,0.0246222265785389,5.59731024444685,0.0450079390773007,,25,12.2531934356689,333.271853027344,28.5316979217529,
,23293808.44,4370,248.789199829102,0.108000002801418,-7.98000001907349,12.4920839309692,500,355.130915527344,257.694000244141,28.9735342407227,500,,,0.0239644841585593,2.81845630158928,0.0440414635308522,,25,12.4920839309692,355.130915527344,28.9735342407227,
,23293838.31,4370,247.785499572754,0.108000002801418,-7.98000001907349,12.7419416427612,500,361.67740234375,253.620322875977,29.4199935913086,500,,,0.0242977050059997,4.36223958282683,0.0449210841394687,,25,12.7419416427612,361.67740234375,29.4199935913086,
,23293868.45,4370,246.786102294922,0.108000002801418,-7.98000001907349,12.9944362640381,500,355.774965820313,248.901000976563,29.8789500427246,500,,,0.0241704047280063,1.51878169216723,0.0438238806861912,,25,12.9944362640381,355.774965820313,29.8789500427246,
,23293898.16,4370,245.795600891113,0.108000002801418,-7.98000001907349,13.246996383667,500,352.407269287109,257.870041503906,30.3454351043701,500,,,0.0252363634114673,1.91821706675385,0.0482605106164655,,25,13.246996383667,352.407269287109,30.3454351043701,
,23293928.50,4370,244.778198242188,0.108000002801418,-7.98000001907349,13.5080221176147,500,353.097016601562,260.673919677734,30.8410887908936,500,,,0.0251406213018374,5.89886834102481,0.0479296408984933,,25,13.5080221176147,353.097016601562,30.8410887908936,
,23293958.70,4370,243.777801513672,0.108000002801418,-7.98000001907349,13.7719144439697,500,358.357856445313,250.610992431641,31.3315812683105,500,,,0.0254864195495173,6.73154637684801,0.0468919183140921,,25,13.7719144439697,358.357856445313,31.3315812683105,
,23293988.47,4370,242.784851074219,0.108000002801418,-7.98000001907349,14.0358573913574,500,359.103453369141,250.610992431641,31.8352647399902,500,,,0.0258112177833523,1.03625250644582,0.0478559850716954,,25,14.0358573913574,359.103453369141,31.8352647399902,
,23294017.66,4370,241.816749572754,0.108000002801418,-7.98000001907349,14.3029672622681,500,360.059465332031,250.610992431641,32.3201560974121,500,,,0.0263186928716392,1.08422540094566,0.0494246204409192,,25,14.3029672622681,360.059465332031,32.3201560974121,
,23294047.73,4370,240.804496765137,0.108000002801418,-7.98000001907349,14.579531288147,500,366.581262207031,250.610992431641,32.8510093688965,500,,,0.0270022253003771,0.519534825678178,0.0494504996385545,,25,14.579531288147,366.581262207031,32.8510093688965,
,23294077.58,4370,239.805847167969,0.108000002801418,-7.98000001907349,14.8613391876221,500,373.079647216797,250.610992431641,33.3890843200684,500,,,0.0270629071094975,1.81493931218063,0.0531388597185658,,25,14.8613391876221,373.079647216797,33.3890843200684,
,23294107.50,4370,238.810356140137,0.108000002801418,-7.98000001907349,15.146700668335,500,371.810599365234,250.610992431641,33.9240623474121,500,,,0.0275216296831219,1.3115074601624,0.0519173533381029,,25,15.146700668335,371.810599365234,33.9240623474121,
,23294138.56,4370,237.778747558594,0.108000002801418,-7.98000001907349,15.4467084884644,500,368.098234863281,250.610992431641,34.5024472045898,500,,,0.0281635953405427,1.59571678909656,0.0572038187388395,,25,15.4467084884644,368.098234863281,34.5024472045898,
,23294167.22,4370,236.818901062012,0.108000002801418,-7.98000001907349,15.7244171524048,500,373.850191650391,250.610992431641,35.0641253662109,500,,,0.0278887451433734,1.39926064626173,0.056474546349031,,25,15.7244171524048,373.850191650391,35.0641253662109,
,23294198.50,4370,235.776153564453,0.108000002801418,-7.98000001907349,16.0317398071289,500,373.635816650391,249.878005981445,35.6697010803223,500,,,0.02903983111987,0.899609950488096,0.058055874047153,,25,16.0317398071289,373.635816650391,35.6697010803223,
,23294228.80,4370,234.77759552002,0.108000002801418,-7.98000001907349,16.3345314025879,500,380.930045166016,246.701995849609,36.2797030639648,500,,,0.0292534852174016,1.46607041851048,0.0599283544269042,,25,16.3345314025879,380.930045166016,36.2797030639648,
,23294257.83,4370,233.775352478027,0.108000002801418,-7.98000001907349,16.6403072357178,500,386.314370117187,243.898157958984,36.8788732910156,500,,,0.0351967945679353,6.28776669823533,0.0700753577231981,,25,16.6403072357178,386.314370117187,36.8788732910156,
,23294288.08,4370,232.794898986816,0.108000002801418,-7.98000001907349,16.9416004180908,500,399.243892822266,233.75700378418,37.4949491882324,500,,,0.02976381645388,3.50289035135002,0.0617374846723888,,25,16.9416004180908,399.243892822266,37.4949491882324,
