166.62399,6.000034766,2.943793885
166.96577,6.000034766,2.936971906
167.28774,6.000034766,2.931250246
167.88429,6.000034766,2.921567438
168.22381,6.000034766,2.915185587
168.54266,6.000034766,2.908803735
168.87688,6.000034766,2.902862012
169.45293,6.000034766,2.892739076
169.80404,6.000034766,2.886577288
170.13234,6.000034766,2.880415501
170.46422,6.000034766,2.874253714
171.04792,6.000034766,2.864570905
171.37546,6.000034766,2.858189054
171.70463,6.000034766,2.852027267
172.04005,6.000034766,2.846305607
172.6129,6.000034766,2.836402735
172.94465,6.000034766,2.830240947
173.28254,6.000034766,2.824519288
173.61429,6.000034766,2.818577564
174.19032,6.000034766,2.808894756
174.51941,6.000034766,2.802512904
174.84417,6.000034766,2.797011309
175.16915,6.000034766,2.791069585
175.7508,6.000034766,2.782046968
176.0976,6.000034766,2.775885181
176.43537,6.000034766,2.769943457
176.75957,6.000034766,2.764441861
177.3373,6.000034766,2.754979117
177.67131,6.000034766,2.748817329
177.98765,6.000034766,2.743315733
178.32022,6.000034766,2.737814138
178.89881,6.000034766,2.728351393
179.23636,6.000034766,2.722629733
179.57413,6.000034766,2.717128137
179.89691,6.000034766,2.711186414
180.47103,6.000034766,2.702383861
180.80348,6.000034766,2.696882265
181.12152,6.000034766,2.691380669
181.44042,6.000034766,2.685659009
182.01376,6.000034766,2.67707652
182.36392,6.000034766,2.67135486
182.71014,6.000034766,2.665853265
183.04176,6.000034766,2.660351669
183.61507,6.000034766,2.651549115
183.95384,6.000034766,2.64604752
184.27586,6.000034766,2.640545924
184.6087,6.000034766,2.635484456
185.18946,6.000034766,2.626901966
185.51822,6.000034766,2.62140037
185.84414,6.000034766,2.615898775
186.16402,6.000034766,2.610617243
186.73846,6.000034766,2.602915008
187.08842,6.000034766,2.597413413
187.40484,6.000034766,2.591911817
187.72884,6.000034766,2.586850349
188.30733,6.000034766,2.578707987
188.63308,6.000034766,2.573646519
188.9566,6.000034766,2.568364987
189.28546,6.000034766,2.563523582
189.86199,6.000034766,2.555601285
190.19082,6.000034766,2.550319753
190.50714,6.000034766,2.545258284
190.84001,6.000034766,2.54041688
191.42957,6.000034766,2.532274518
191.76775,6.000034766,2.526992986
192.08895,6.000034766,2.521931518
192.66671,6.000034766,2.514229284
193.01225,6.000034766,2.508947752
193.34659,6.000034766,2.503886284
193.91911,6.000034766,2.495963986
194.25079,6.000034766,2.490682454
194.59535,6.000034766,2.48584105
195.16571,6.000034766,2.478138816
195.51212,6.000034766,2.473077347
195.85273,6.000034766,2.468015879
196.42197,6.000034766,2.460093581
196.76763,6.000034766,2.455472241
197.1041,6.000034766,2.450630837
197.68723,6.000034766,2.442708539
198.03763,6.000034766,2.437867134
198.38087,6.000034766,2.432805666
198.95906,6.000034766,2.425323496
199.3031,6.000034766,2.420262028
199.65081,6.000034766,2.415420623
200.22889,6.000034766,2.407938453
200.58555,6.000034766,2.403097049
200.91715,6.000034766,2.398255644
201.50112,6.000034766,2.390773474
201.84052,6.000034766,2.38593207
202.16786,6.000034766,2.381310729
202.74369,6.000034766,2.374268687
203.07469,6.000034766,2.369427282
203.40505,6.000034766,2.365026006
203.98381,6.000034766,2.357763899
204.31557,6.000034766,2.353142559
204.64757,6.000034766,2.348741282
205.22012,6.000034766,2.34169924
205.57011,6.000034766,2.337077899
205.90299,6.000034766,2.332676622
206.47292,6.000034766,2.325854644
206.82088,6.000034766,2.321233303
207.15261,6.000034766,2.316171835
207.72314,6.000034766,2.310230112
208.07028,6.000034766,2.305828835
208.39337,6.000034766,2.301427558
208.96623,6.000034766,2.294825643
209.30983,6.000034766,2.29064443
209.65062,6.000034766,2.286243154
210.23,6.000034766,2.279641239
210.59564,6.000034766,2.275460026
210.92044,6.000034766,2.271278813
211.48697,6.000034766,2.264676898
211.82936,6.000034766,2.260275622
212.16407,6.000034766,2.256314473
212.73686,6.000034766,2.250372749
213.06765,6.000034766,2.246191536
213.4052,6.000034766,2.242010323
213.97772,6.000034766,2.235848536
214.32271,6.000034766,2.231887387
214.64305,6.000034766,2.227706174
215.21866,6.000034766,2.221764451
215.55059,6.000034766,2.217583238
215.88266,6.000034766,2.213842153
216.46102,6.000034766,2.207680366
216.81437,6.000034766,2.203939281
217.15332,6.000034766,2.199978132
217.72327,6.000034766,2.194036408
218.07723,6.000034766,2.190075259
218.41392,6.000034766,2.186334174
218.98372,6.000034766,2.180612514
219.33776,6.000034766,2.176651365
219.6733,6.000034766,2.17291028
220.2459,6.000034766,2.167408684
220.5914,6.000034766,2.163447535
220.929,6.000034766,2.159926514
221.50151,6.000034766,2.154204854
221.85077,6.000034766,2.150463769
222.18744,6.000034766,2.146942748
222.76184,6.000034766,2.141441152
223.12048,6.000034766,2.137259939
223.44252,6.000034766,2.133958982
224.00974,6.000034766,2.128897514
224.34802,6.000034766,2.125156429
224.68423,6.000034766,2.121855471
225.25348,6.000034766,2.116573939
225.58709,6.000034766,2.113052918
225.90524,6.000034766,2.109311833
226.47512,6.000034766,2.104690492
226.82159,6.000034766,2.101169471
227.1523,6.000034766,2.09764845
227.72464,6.000034766,2.092366918
228.08218,6.000034766,2.088845896
228.39809,6.000034766,2.085765003
228.97901,6.000034766,2.080703534
229.305,6.000034766,2.077402577
229.63756,6.000034766,2.074321683
230.21184,6.000034766,2.069260215
230.55224,6.000034766,2.065959258
230.88798,6.000034766,2.0626583
231.45895,6.000034766,2.057816896
231.78924,6.000034766,2.054515938
232.14059,6.000034766,2.051435045
232.71555,6.000034766,2.04659364
233.06547,6.000034766,2.043292683
233.38162,6.000034766,2.040211789
233.95493,6.000034766,2.035810513
234.29964,6.000034766,2.032509555
234.62833,6.000034766,2.029428661
235.19866,6.000034766,2.024807321
235.55128,6.000034766,2.021506364
235.88555,6.000034766,2.01842547
236.45216,6.000034766,2.014024193
236.79859,6.000034766,2.0109433
237.14225,6.000034766,2.007642342
237.70995,6.000034766,2.003241065
238.04096,6.000034766,2.000160172
238.38265,6.000034766,1.997079278
238.95814,6.000034766,1.992678001
239.30617,6.000034766,1.989377044
239.63945,6.000034766,1.986516214
240.22254,6.000034766,1.982114938
240.57322,6.000034766,1.979034044
240.90775,6.000034766,1.976173214
241.48439,6.000034766,1.971771937
241.8378,6.000034766,1.968691044
242.16737,6.000034766,1.965830214
242.7373,6.000034766,1.961649001
243.0708,6.000034766,1.958788171
243.40757,6.000034766,1.956147405
243.99204,6.000034766,1.951746129
244.34897,6.000034766,1.948885299
244.66206,6.000034766,1.946024469
245.24837,6.000034766,1.94206332
245.57656,6.000034766,1.93920249
245.89049,6.000034766,1.93634166
246.47385,6.000034766,1.932380511
246.81622,6.000034766,1.929739745
247.14376,6.000034766,1.926878916
247.7053,6.000034766,1.92313783
248.06145,6.000034766,1.920497065
248.39162,6.000034766,1.917856299
248.96722,6.000034766,1.91389515
249.31005,6.000034766,1.911254384
249.64012,6.000034766,1.908613618
250.21698,6.000034766,1.904652469
250.57638,6.000034766,1.902011703
251.15026,6.000034766,1.89783049
251.49722,6.000034766,1.895189724
251.82945,6.000034766,1.892769022
252.39429,6.000034766,1.888807873
252.74223,6.000034766,1.88638717
253.08445,6.000034766,1.883746405
253.65102,6.000034766,1.880005319
253.99797,6.000034766,1.877364553
254.3337,6.000034766,1.874943851
254.90974,6.000034766,1.871202766
255.25681,6.000034766,1.866361362
255.84364,6.000034766,1.864600851
256.19001,6.000034766,1.861740021
256.52941,6.000034766,1.859539383
257.11463,6.000034766,1.855578234
257.46341,6.000034766,1.853377596
257.79896,6.000034766,1.850516766
258.37395,6.000034766,1.847215808
258.73041,6.000034766,1.844575042
259.07993,6.000034766,1.84215434
259.64784,6.000034766,1.838633319
260.00855,6.000034766,1.836432681
260.58429,6.000034766,1.832471532
260.94884,6.000034766,1.830270893
261.52086,6.000034766,1.826529808
261.87246,6.000034766,1.824109106
262.44751,6.000034766,1.820368021
262.79535,6.000034766,1.818167382
263.37183,6.000034766,1.814646361
263.72738,6.000034766,1.812005595
264.31916,6.000034766,1.808484574
264.66099,6.000034766,1.806063872
265.23664,6.000034766,1.80254285
265.58786,6.000034766,1.800122148
266.15792,6.000034766,1.797261318
266.5132,6.000034766,1.794620552
267.09746,6.000034766,1.791099531
267.44891,6.000034766,1.788898893
268.01541,6.000034766,1.785597935
268.36423,6.000034766,1.783177233
268.93163,6.000034766,1.779656212
269.27909,6.000034766,1.777455574
269.85493,6.000034766,1.774154616
270.19423,6.000034766,1.771953978
270.78519,6.000034766,1.768873084
271.11453,6.000034766,1.766672446
271.70241,6.000034766,1.763151424
272.05634,6.000034766,1.760950786
272.63181,6.000034766,1.757649829
272.97781,6.000034766,1.755669254
273.55879,6.000034766,1.752148233
273.90821,6.000034766,1.749947594
274.4828,6.000034766,1.74796702
274.83703,6.000034766,1.744886126
275.41746,6.000034766,1.741585169
275.76518,6.000034766,1.739384531
276.3584,6.000034766,1.736303637
276.69126,6.000034766,1.733882935
277.26019,6.000034766,1.731022105
277.6027,6.000034766,1.72904153
278.19706,6.000034766,1.726180701
278.53404,6.000034766,1.723980062
279.10985,6.000034766,1.721119232
279.45497,6.000034766,1.71869853
280.04792,6.000034766,1.7158377
280.40246,6.000034766,1.713857126
280.9807,6.000034766,1.710776232
281.32128,6.000034766,1.709015722
281.8946,6.000034766,1.705934828
282.23611,6.000034766,1.70373419
282.81178,6.000034766,1.701093424
283.14256,6.000034766,1.699773041
283.71188,6.000034766,1.696472083
284.0705,6.000034766,1.694271445
284.64538,6.000034766,1.691850743
284.99658,6.000034766,1.690090232
285.56835,6.000034766,1.687009338
285.91247,6.000034766,1.6848087
286.48948,6.000034766,1.682167934
286.82961,6.000034766,1.680847551
287.43112,6.000034766,1.677766657
287.7778,6.000034766,1.675125891
288.35115,6.000034766,1.672485125
288.69371,6.000034766,1.670504551
289.27475,6.000034766,1.667863785
289.63468,6.000034766,1.665883211
290.20247,6.000034766,1.663242445
290.56198,6.000034766,1.66126187
291.13169,6.000034766,1.658621104
291.46236,6.000034766,1.65664053
292.0318,6.000034766,1.654219827
292.37742,6.000034766,1.652239253
292.95548,6.000034766,1.649818551
293.29254,6.000034766,1.648278104
293.87389,6.000034766,1.645417274
294.22366,6.000034766,1.643876827
294.80334,6.000034766,1.640795934
295.1559,6.000034766,1.639255487
295.72347,6.000034766,1.636834785
296.06449,6.000034766,1.63485421
296.64464,6.000034766,1.632873636
296.98315,6.000034766,1.630012806
297.55955,6.000034766,1.628252295
297.91546,6.000034766,1.626271721
298.47712,6.000034766,1.623630955
298.83564,6.000034766,1.622530636
299.33613,6.000034766,1.619669806
299.51806,6.000034766,1.618349423
299.62539,6.000034766,1.617689231
299.70731,6.000034766,1.616368848
299.77165,6.000034766,1.615708657
299.82037,6.000034766,1.615268529
299.85929,6.000034766,1.614828401
299.88716,6.000034766,1.615048465
299.91164,6.000034766,1.614388274
1.99988,6.500028516,8.176031562
2.19742,6.500028516,8.157106072
2.47276,6.500028516,8.143242051
2.74849,6.500028516,8.122335986
3.03224,6.500028516,8.102090114
3.3176,6.500028516,8.080303794
3.61447,6.500028516,8.057417156
3.9066,6.500028516,8.03695122
4.18794,6.500028516,8.014064581
4.474,6.500028516,7.993378581
4.76443,6.500028516,7.972032389
5.05879,6.500028516,7.951126325
5.37236,6.500028516,7.932200835
5.66003,6.500028516,7.910194452
5.97331,6.500028516,7.890388707
6.28883,6.500028516,7.869922771
6.60194,6.500028516,7.850557154
6.9149,6.500028516,7.831191536
7.2181,6.500028516,7.807424642
7.5264,6.500028516,7.787838961
7.83258,6.500028516,7.770453919
8.13559,6.500028516,7.753729067
8.44588,6.500028516,7.737004216
8.74261,6.500028516,7.723800386
9.05027,6.500028516,7.70795579
9.37462,6.500028516,7.689250364
9.69872,6.500028516,7.673185705
10.01526,6.500028516,7.6580013
10.3251,6.500028516,7.643257024
10.65093,6.500028516,7.627192364
10.96161,6.500028516,7.614868789
11.28557,6.500028516,7.599024193
11.60905,6.500028516,7.58449998
11.93375,6.500028516,7.56953564
12.26189,6.500028516,7.554791363
12.81884,6.500028516,7.529043895
13.14478,6.500028516,7.514519682
13.48143,6.500028516,7.499995469
13.80599,6.500028516,7.486131447
14.13752,6.500028516,7.472267426
14.47132,6.500028516,7.458843532
14.78796,6.500028516,7.44607983
15.10215,6.500028516,7.433096064
15.50236,6.500028516,7.414830766
15.84006,6.500028516,7.403387446
16.17346,6.500028516,7.389963553
16.50331,6.500028516,7.374779148
16.82418,6.500028516,7.363115765
17.15435,6.500028516,7.349691871
17.47337,6.500028516,7.336928169
17.7916,6.500028516,7.324164467
18.1233,6.500028516,7.311180701
18.45023,6.500028516,7.296436424
18.78986,6.500028516,7.284332913
19.11912,6.500028516,7.269588636
19.45252,6.500028516,7.256384806
19.77369,6.500028516,7.245821742
20.09188,6.500028516,7.23305804
20.43289,6.500028516,7.219194019
20.74234,6.500028516,7.207530636
21.08366,6.500028516,7.194546869
21.41274,6.500028516,7.181783167
21.74855,6.500028516,7.168799401
22.08434,6.500028516,7.155815635
22.4093,6.500028516,7.143051933
22.73933,6.500028516,7.129848103
23.05847,6.500028516,7.117524528
23.38463,6.500028516,7.104760826
23.72005,6.500028516,7.089136294
24.05858,6.500028516,7.076592655
24.37399,6.500028516,7.066689783
24.7142,6.500028516,7.053926081
25.03859,6.500028516,7.040942315
25.35884,6.500028516,7.028838804
25.6686,6.500028516,7.016515229
26.23345,6.500028516,6.994508846
26.59298,6.500028516,6.980644824
26.94285,6.500028516,6.967440995
27.26376,6.500028516,6.957097994
27.58528,6.500028516,6.939933015
27.90613,6.500028516,6.930030143
28.24893,6.500028516,6.917486505
28.56599,6.500028516,6.90516293
28.88323,6.500028516,6.892839355
29.20761,6.500028516,6.880515781
29.52434,6.500028516,6.866211632
29.83998,6.500028516,6.855868632
30.15563,6.500028516,6.843545057
30.49216,6.500028516,6.831001418
30.8148,6.500028516,6.81845778
31.12893,6.500028516,6.806354269
31.44679,6.500028516,6.794030695
31.77364,6.500028516,6.781927184
32.0858,6.500028516,6.769603609
32.39983,6.500028516,6.757280035
32.7282,6.500028516,6.745176524
33.0416,6.500028516,6.733073013
33.35303,6.500028516,6.720749439
33.6862,6.500028516,6.708425864
33.99791,6.500028516,6.696102289
34.56434,6.500028516,6.67431597
34.90192,6.500028516,6.661772331
35.2281,6.500028516,6.649228693
35.55634,6.500028516,6.636685055
35.87153,6.500028516,6.62436148
36.19734,6.500028516,6.612037905
36.51081,6.500028516,6.599714331
36.82538,6.500028516,6.587170692
37.13774,6.500028516,6.575287245
37.46036,6.500028516,6.562963671
37.78394,6.500028516,6.55086016
38.0926,6.500028516,6.538536585
38.42037,6.500028516,6.526213011
38.74448,6.500028516,6.513669372
39.07441,6.500028516,6.501345798
39.39316,6.500028516,6.489022223
39.70442,6.500028516,6.476918712
40.02159,6.500028516,6.464595138
40.34809,6.500028516,6.452271563
40.91167,6.500028516,6.430485244
41.24647,6.500028516,6.418161669
41.56405,6.500028516,6.405838094
41.88269,6.500028516,6.393734584
42.19943,6.500028516,6.381631073
42.52212,6.500028516,6.369307498
42.84329,6.500028516,6.357203988
43.16145,6.500028516,6.345100477
43.47647,6.500028516,6.332776902
43.79606,6.500028516,6.320673391
44.11741,6.500028516,6.308569881
44.42986,6.500028516,6.296246306
44.75673,6.500028516,6.284142795
45.07623,6.500028516,6.272039284
45.40474,6.500028516,6.259935774
45.72441,6.500028516,6.247832263
46.03101,6.500028516,6.235508688
46.60021,6.500028516,6.213942433
46.93441,6.500028516,6.201398794
47.25662,6.500028516,6.18907522
47.58007,6.500028516,6.176971709
47.90111,6.500028516,6.16442807
48.21883,6.500028516,6.152104496
48.54051,6.500028516,6.145282517
48.86519,6.500028516,6.127237283
49.18972,6.500028516,6.115133772
49.51386,6.500028516,6.102810197
49.83584,6.500028516,6.090486623
50.14834,6.500028516,6.078163048
50.48048,6.500028516,6.06561941
50.8024,6.500028516,6.053075771
51.11806,6.500028516,6.040972261
51.69524,6.500028516,6.019406005
52.02455,6.500028516,6.00708243
52.34661,6.500028516,5.99497892
52.67812,6.500028516,5.982435281
53.00261,6.500028516,5.970111707
53.32522,6.500028516,5.958008196
53.64802,6.500028516,5.946124749
53.98497,6.500028516,5.933801174
54.30006,6.500028516,5.9214776
54.64056,6.500028516,5.909154025
54.95926,6.500028516,5.897270578
55.27365,6.500028516,5.885387131
55.59182,6.500028516,5.87328362
56.16758,6.500028516,5.852157492
56.51373,6.500028516,5.839833918
56.83345,6.500028516,5.828170535
57.15249,6.500028516,5.816067024
57.47509,6.500028516,5.804403641
57.79323,6.500028516,5.766332598
58.1136,6.500028516,5.780636747
58.42953,6.500028516,5.768973364
58.75792,6.500028516,5.756869853
59.10325,6.500028516,5.744766342
59.42208,6.500028516,5.690410576
59.7498,6.500028516,5.721219512
60.32029,6.500028516,5.70097364
60.65576,6.500028516,5.689310257
60.99397,6.500028516,5.676986682
61.3284,6.500028516,5.664883171
61.65896,6.500028516,5.652999724
61.9898,6.500028516,5.641116277
62.30717,6.500028516,5.629452894
62.62594,6.500028516,5.617789511
62.96493,6.500028516,5.606126128
63.30445,6.500028516,5.594242681
63.63485,6.500028516,5.582579298
64.20202,6.500028516,5.585220064
64.52949,6.500028516,5.550890106
64.86263,6.500028516,5.539006659
65.20443,6.500028516,5.527343276
65.51614,6.500028516,5.515899957
65.84298,6.500028516,5.504676701
66.16475,6.500028516,5.492133063
66.48761,6.500028516,5.482010126
66.82211,6.500028516,5.470566807
67.15659,6.500028516,5.458903424
67.49395,6.500028516,5.447240041
68.07026,6.500028516,5.42765436
68.42623,6.500028516,5.415990977
68.76417,6.500028516,5.404547658
69.09838,6.500028516,5.392884274
69.42672,6.500028516,5.381440955
69.76576,6.500028516,5.369777572
70.11288,6.500028516,5.357894125
70.4457,6.500028516,5.346450806
70.78958,6.500028516,5.33522755
71.10331,6.500028516,5.324444423
71.67541,6.500028516,5.305738997
72.02963,6.500028516,5.294295678
72.36029,6.500028516,5.282852358
72.68305,6.500028516,5.27206923
73.03468,6.500028516,5.261066039
73.37245,6.500028516,5.250062847
73.68512,6.500028516,5.239279719
74.00211,6.500028516,5.228716656
74.33927,6.500028516,5.217933528
74.67132,6.500028516,5.206710272
75.25556,6.500028516,5.188444974
75.61409,6.500028516,5.176781591
75.96114,6.500028516,5.166658655
76.29345,6.500028516,5.154995272
76.62463,6.500028516,5.144212144
76.96382,6.500028516,5.133429016
77.31531,6.500028516,5.122645888
77.65642,6.500028516,5.111422633
78.0048,6.500028516,5.100639505
78.57332,6.500028516,5.082814335
78.92574,6.500028516,5.072031207
79.25908,6.500028516,5.061468143
79.59548,6.500028516,5.050685015
79.9256,6.500028516,5.040342015
80.27285,6.500028516,5.029999015
80.60367,6.500028516,5.019656015
80.9438,6.500028516,5.009313015
81.2736,6.500028516,4.998970015
81.84572,6.500028516,4.981584972
82.20842,6.500028516,4.970801844
82.5609,6.500028516,4.956277631
82.88552,6.500028516,4.937572205
83.22052,6.500028516,4.939992908
83.56627,6.500028516,4.929649907
83.89556,6.500028516,4.919526971
84.22032,6.500028516,4.911824737
84.78951,6.500028516,4.893119311
85.15926,6.500028516,4.882776311
85.49676,6.500028516,4.872653375
85.83874,6.500028516,4.862750502
86.15197,6.500028516,4.853067694
86.47886,6.500028516,4.838763545
86.80168,6.500028516,4.83392214
87.12876,6.500028516,4.824459396
87.71211,6.500028516,4.808174672
88.06224,6.500028516,4.798051736
88.40076,6.500028516,4.788588991
88.74301,6.500028516,4.778906182
89.08043,6.500028516,4.769223374
89.42645,6.500028516,4.759320501
89.74478,6.500028516,4.75007782
90.07749,6.500028516,4.740835139
90.6635,6.500028516,4.725210607
91.00523,6.500028516,4.715527799
91.3292,6.500028516,4.706285118
91.66771,6.500028516,4.697042437
91.99184,6.500028516,4.687799756
92.33518,6.500028516,4.678557075
92.66993,6.500028516,4.669314394
93.00212,6.500028516,4.660071713
93.57601,6.500028516,4.644447181
93.9244,6.500028516,4.634984436
94.26551,6.500028516,4.625961819
94.60094,6.500028516,4.616939202
94.93413,6.500028516,4.607696521
95.2725,6.500028516,4.598673904
95.60572,6.500028516,4.589651286
95.94964,6.500028516,4.580628669
96.53174,6.500028516,4.565884393
96.86213,6.500028516,4.556861775
97.18847,6.500028516,4.548279286
97.54185,6.500028516,4.539256669
97.85962,6.500028516,4.530234052
98.19802,6.500028516,4.521651562
98.5317,6.500028516,4.512849009
99.10996,6.500028516,4.531554435
99.46394,6.500028516,4.489522243
99.79418,6.500028516,4.48071969
100.13832,6.500028516,4.471917136
100.47404,6.500028516,4.463114583
100.80327,6.500028516,4.454752157
101.13483,6.500028516,4.446169668
101.70993,6.500028516,4.431865519
102.06525,6.500028516,4.422622838
102.39864,6.500028516,4.414260412
102.73825,6.500028516,4.405677923
103.07332,6.500028516,4.423723157
103.41076,6.500028516,4.388953071
103.75015,6.500028516,4.380370582
104.32521,6.500028516,4.366726624
104.66418,6.500028516,4.358144135
104.9969,6.500028516,4.349561645
105.32962,6.500028516,4.341419284
105.65499,6.500028516,4.333056858
105.9921,6.500028516,4.324914496
106.33443,6.500028516,4.316772134
106.90938,6.500028516,4.302908113
107.25828,6.500028516,4.294325624
107.60451,6.500028516,4.285963198
107.92535,6.500028516,4.277820836
108.27277,6.500028516,4.269678474
108.60703,6.500028516,4.261316049
108.95216,6.500028516,4.252953623
109.52832,6.500028516,4.239529729
109.89147,6.500028516,4.231387368
110.21125,6.500028516,4.252953623
110.5346,6.500028516,4.215322708
110.85692,6.500028516,4.20740041
111.19277,6.500028516,4.199698176
111.53048,6.500028516,4.191555814
112.11608,6.500028516,4.17813192
112.46954,6.500028516,4.171089877
112.78179,6.500028516,4.164708026
113.10422,6.500028516,4.157005792
113.42213,6.500028516,4.149523622
113.76512,6.500028516,4.141601324
114.34648,6.500028516,4.128397494
114.67956,6.500028516,4.120255132
115.01221,6.500028516,4.112332834
115.34665,6.500028516,4.104410536
115.67803,6.500028516,4.096708302
116.01052,6.500028516,4.089006068
116.58257,6.500028516,4.07646243
116.93296,6.500028516,4.068320068
117.26061,6.500028516,4.060837897
117.5828,6.500028516,4.053355727
117.91188,6.500028516,4.045873557
118.23792,6.500028516,4.039051578
118.81577,6.500028516,4.026948067
119.17965,6.500028516,4.019685961
119.51588,6.500028516,4.012203791
119.83974,6.500028516,4.005381812
120.1675,6.500028516,3.998999961
120.50463,6.500028516,3.992618109
121.08394,6.500028516,3.981834982
121.41173,6.500028516,3.976333386
121.73879,6.500028516,3.970391662
122.06712,6.500028516,3.96511013
122.40232,6.500028516,3.959828598
122.72292,6.500028516,3.95476713
123.31354,6.500028516,3.946404705
123.66506,6.500028516,3.940903109
124.01871,6.500028516,3.937382088
124.33995,6.500028516,3.933641002
124.67537,6.500028516,3.930119981
125.00131,6.500028516,3.926819024
125.58317,6.500028516,3.920657236
125.91915,6.500028516,3.916476023
126.24234,6.500028516,3.912514875
126.58192,6.500028516,3.909654045
126.91647,6.500028516,3.905692896
127.23966,6.500028516,3.901951811
127.8179,6.500028516,3.896450215
128.17104,6.500028516,3.893369321
128.50462,6.500028516,3.888527917
128.84743,6.500028516,3.88412664
129.17047,6.500028516,3.879945427
129.50621,6.500028516,3.875764215
130.08599,6.500028516,3.868942236
130.4338,6.500028516,3.864761023
130.76396,6.500028516,3.859919619
131.09296,6.500028516,3.855078214
131.42557,6.500028516,3.850456874
131.74813,6.500028516,3.846935852
132.32149,6.500028516,3.838573427
132.68324,6.500028516,3.833732023
133.01875,6.500028516,3.828450491
133.3621,6.500028516,3.82382915
133.69172,6.500028516,3.817667363
134.26583,6.500028516,3.811725639
134.61233,6.500028516,3.808204618
134.94421,6.500028516,3.803363214
135.27988,6.500028516,3.798081682
135.60976,6.500028516,3.793460341
136.19659,6.500028516,3.784657788
136.55368,6.500028516,3.77959632
136.8766,6.500028516,3.774094724
137.20054,6.500028516,3.768373064
137.53613,6.500028516,3.761991213
138.12364,6.500028516,3.752308405
138.4633,6.500028516,3.746366681
138.78415,6.500028516,3.740424958
139.12188,6.500028516,3.734043107
139.44655,6.500028516,3.728101383
140.02331,6.500028516,3.717318255
140.37947,6.500028516,3.712256787
140.71839,6.500028516,3.704554553
141.06248,6.500028516,3.698172702
141.3917,6.500028516,3.691570787
141.96708,6.500028516,3.680347531
142.31223,6.500028516,3.673525553
142.65132,6.500028516,3.666263446
142.98858,6.500028516,3.659221404
143.31326,6.500028516,3.652179361
143.89073,6.500028516,3.640515978
144.22263,6.500028516,3.633253871
144.54912,6.500028516,3.625991765
144.8862,6.500028516,3.619609914
145.20791,6.500028516,3.612567871
145.78075,6.500028516,3.60046436
146.12752,6.500028516,3.593422318
146.46331,6.500028516,3.586600339
146.80122,6.500028516,3.579118169
147.12295,6.500028516,3.571856062
147.70314,6.500028516,3.560192679
148.03022,6.500028516,3.552490445
148.36091,6.500028516,3.545228338
148.7015,6.500028516,3.537966232
149.03409,6.500028516,3.530924189
149.61424,6.500028516,3.518380551
149.9618,6.500028516,3.510898381
150.28685,6.500028516,3.50341621
150.60713,6.500028516,3.496594231
150.92866,6.500028516,3.489112061
151.50629,6.500028516,3.477448678
151.84194,6.500028516,3.469966508
152.16765,6.500028516,3.462704401
152.48946,6.500028516,3.455662359
152.81465,6.500028516,3.448620316
153.38978,6.500028516,3.436736869
153.73258,6.500028516,3.429474763
154.06041,6.500028516,3.422212656
154.38384,6.500028516,3.414510422
154.96745,6.500028516,3.40350723
155.29931,6.500028516,3.396245124
155.62281,6.500028516,3.388983017
155.95583,6.500028516,3.382161039
156.53227,6.500028516,3.370497656
156.86865,6.500028516,3.363455613
157.1851,6.500028516,3.355973443
157.52602,6.500028516,3.349371528
158.10358,6.500028516,3.337708145
158.43736,6.500028516,3.330666102
158.76547,6.500028516,3.323624059
159.09651,6.500028516,3.31680208
159.68053,6.500028516,3.306239017
160.02511,6.500028516,3.29897691
160.35042,6.500028516,3.292154931
160.67793,6.500028516,3.284012569
161.24274,6.500028516,3.274329761
161.5872,6.500028516,3.267507782
161.91463,6.500028516,3.260465739
162.23365,6.500028516,3.253423697
162.81528,6.500028516,3.242640569
163.14978,6.500028516,3.235378463
163.47109,6.500028516,3.228996611
163.80085,6.500028516,3.222394696
164.36919,6.500028516,3.211391505
164.71516,6.500028516,3.205009654
165.03938,6.500028516,3.198187675
165.36837,6.500028516,3.19158576
165.94118,6.500028516,3.181022696
166.2849,6.500028516,3.174200717
166.60867,6.500028516,3.167598802
166.93101,6.500028516,3.161657079
167.51279,6.500028516,3.151094015
167.84191,6.500028516,3.144272036
168.15621,6.500028516,3.137670121
168.4832,6.500028516,3.13128827
169.05837,6.500028516,3.120725206
169.40436,6.500028516,3.113683163
169.73623,6.500028516,3.107301312
170.05696,6.500028516,3.100919461
170.6298,6.500028516,3.090576461
170.961,6.500028516,3.083094291
171.28614,6.500028516,3.077152567
171.60568,6.500028516,3.070770716
172.19729,6.500028516,3.06064778
172.53475,6.500028516,3.053825801
172.87634,6.500028516,3.04744395
173.21489,6.500028516,3.040621971
173.79018,6.500028516,3.030719098
174.12243,6.500028516,3.023677056
174.46102,6.500028516,3.017515269
174.8017,6.500028516,3.010253162
175.385,6.500028516,3.00035029
175.72001,6.500028516,2.994408566
176.04537,6.500028516,2.987806651
176.38194,6.500028516,2.981864928
176.9549,6.500028516,2.971741991
177.30924,6.500028516,2.965140076
177.62261,6.500028516,2.959198353
177.94444,6.500028516,2.953256629
178.52218,6.500028516,2.943573821
178.87798,6.500028516,2.936971906
179.21678,6.500028516,2.930810119
179.55815,6.500028516,2.924868395
180.12723,6.500028516,2.914965523
180.47972,6.500028516,2.908583672
180.82231,6.500028516,2.902421884
181.15607,6.500028516,2.896480161
181.7321,6.500028516,2.886797352
182.09037,6.500028516,2.880635565
182.42173,6.500028516,2.874693841
